,Ticker,Breakdown,Recent,Before_1,Before_2,Before_3
1600,MMC,totalCashFromFinancingActivities,749000000.0,-555000000.0,-1040000000.0,-451000000.0
1601,MMC,changeToOperatingActivities,356000000.0,327000000.0,244000000.0,-1538000000.0
1602,MMC,issuanceOfStock,46000000.0,40000000.0,40000000.0,35000000.0
1603,MMC,netIncome,803000000.0,537000000.0,820000000.0,983000000.0
1604,MMC,changeInCash,1391000000.0,510000000.0,-232000000.0,-969000000.0
1605,MMC,repurchaseOfStock,-427000000.0,-301000000.0,-327000000.0,-205000000.0
1606,MMC,effectOfExchangeRate,-225000000.0,-107000000.0,20000000.0,-43000000.0
1607,MMC,totalCashFromOperatingActivities,1442000000.0,1324000000.0,1158000000.0,-408000000.0
1608,MMC,depreciation,505000000.0,21000000.0,272000000.0,276000000.0
1609,MMC,otherCashflowsFromInvestingActivities,10000000.0,-4000000.0,-4000000.0,-2000000.0
1610,MMC,dividendsPaid,-264000000.0,-272000000.0,-241000000.0,-237000000.0
1611,MMC,changeToAccountReceivables,84000000.0,215000000.0,-276000000.0,-275000000.0
1612,MMC,otherCashflowsFromFinancingActivities,1155000000.0,-19000000.0,-7000000.0,-40000000.0
1613,MMC,changeToNetincome,-460000000.0,191000000.0,153000000.0,98000000.0
1614,MMC,capitalExpenditures,-138000000.0,-117000000.0,-82000000.0,-69000000.0
1615,MPWR,investments,-67325000.0,-29234000.0,-163020000.0,107321000.0
1616,MPWR,changeToLiabilities,17241000.0,-722000.0,13513000.0,-9401000.0
1617,MPWR,totalCashflowsFromInvestingActivities,-86930000.0,-69342000.0,-182866000.0,94260000.0
1618,MPWR,totalCashFromFinancingActivities,-24808000.0,-27156000.0,-10993000.0,-21919000.0
1619,MPWR,changeToOperatingActivities,21398000.0,-271000.0,16961000.0,5797000.0
1620,MPWR,issuanceOfStock,4604000.0,2176000.0,13037000.0,2310000.0
1621,MPWR,netIncome,68770000.0,55169000.0,45413000.0,42887000.0
1622,MPWR,changeInCash,5879000.0,1845000.0,-116584000.0,155483000.0
1623,MPWR,effectOfExchangeRate,-184000.0,1397000.0,218000.0,3494000.0
1624,MPWR,totalCashFromOperatingActivities,117801000.0,96946000.0,77057000.0,79648000.0
1625,MPWR,depreciation,7727000.0,7120000.0,5529000.0,5401000.0
1626,MPWR,otherCashflowsFromInvestingActivities,-231000.0,-810000.0,-876000.0,-1580000.0
1627,MPWR,dividendsPaid,-28503000.0,-28755000.0,-23467000.0,-23309000.0
1628,MPWR,changeToInventory,-30731000.0,-2086000.0,-18151000.0,-8970000.0
1629,MPWR,changeToAccountReceivables,-2314000.0,6517000.0,-17236000.0,26703000.0
1630,MPWR,otherCashflowsFromFinancingActivities,-909000.0,-577000.0,-563000.0,-920000.0
1631,MPWR,changeToNetincome,33262000.0,31379000.0,29228000.0,14679000.0
1632,MPWR,capitalExpenditures,-18581000.0,-39298000.0,-18970000.0,-11481000.0
1633,MRK,netIncome,4567000000.0,1545000000.0,3179000000.0,-2094000000.0
1634,MRK,changeToLiabilities,0.0,0.0,0.0,724000000.0
1635,MRK,totalCashflowsFromInvestingActivities,,-2160000000.0,-738000000.0,-4778000000.0
1636,MRK,netBorrowings,,-4771000000.0,-365000000.0,2857000000.0
1637,MRK,totalCashFromFinancingActivities,,2262000000.0,-2098000000.0,1372000000.0
1638,MRK,changeToOperatingActivities,,-1551000000.0,-2104000000.0,1621000000.0
1639,MRK,issuanceOfStock,,42000000.0,9000000.0,21000000.0
1640,MRK,changeInCash,,1619000000.0,-1142000000.0,764000000.0
1641,MRK,repurchaseOfStock,,-239000000.0,-239000000.0,-239000000.0
1642,MRK,effectOfExchangeRate,,78000000.0,-97000000.0,164000000.0
1643,MRK,totalCashFromOperatingActivities,,1439000000.0,1791000000.0,4006000000.0
1644,MRK,depreciation,,672000000.0,910000000.0,828000000.0
1645,MRK,otherCashflowsFromInvestingActivities,,404000000.0,25000000.0,-11000000.0
1646,MRK,dividendsPaid,,-1673000000.0,-1645000000.0,-1542000000.0
1647,MRK,otherCashflowsFromFinancingActivities,,8903000000.0,-97000000.0,36000000.0
1648,MRK,changeToNetincome,,773000000.0,-194000000.0,4224000000.0
1649,MRK,capitalExpenditures,,-934000000.0,-1134000000.0,-1514000000.0
1650,MRK,investments,,,385000000.0,-99000000.0
1651,MRK,changeToInventory,,,,-855000000.0
1652,MRK,changeToAccountReceivables,,,,-1002000000.0
1653,MRNA,investments,-3228000000.0,-3848000000.0,-145000000.0,-166828000.0
1654,MRNA,changeToLiabilities,980000000.0,-174000000.0,3651000000.0,2600580000.0
1655,MRNA,totalCashflowsFromInvestingActivities,-3327000000.0,-3878000000.0,-180000000.0,-190129000.0
1656,MRNA,netBorrowings,-34000000.0,-60000000.0,-2000000.0,-6254000.0
1657,MRNA,totalCashFromFinancingActivities,-2000000.0,-24000000.0,26000000.0,44109000.0
1658,MRNA,changeToOperatingActivities,-271000000.0,325000000.0,366000000.0,82226000.0
1659,MRNA,issuanceOfStock,32000000.0,36000000.0,28000000.0,50363000.0
1660,MRNA,netIncome,3333000000.0,2780000000.0,1221000000.0,-272485000.0
1661,MRNA,changeInCash,-53000000.0,161000000.0,2817000000.0,1118269000.0
1662,MRNA,totalCashFromOperatingActivities,3276000000.0,4063000000.0,2971000000.0,1264289000.0
1663,MRNA,depreciation,70000000.0,69000000.0,15000000.0,69992000.0
1664,MRNA,changeToInventory,-322000000.0,-148000000.0,-448000000.0,-46527000.0
1665,MRNA,changeToAccountReceivables,-1122000000.0,1190000000.0,-1819000000.0,-1200059000.0
1666,MRNA,changeToNetincome,43000000.0,21000000.0,-15000000.0,30562000.0
1667,MRNA,capitalExpenditures,-99000000.0,-30000000.0,-35000000.0,-23301000.0
1668,MRO,investments,9000000.0,6000000.0,6000000.0,6000000.0
1669,MRO,changeToLiabilities,107000000.0,20000000.0,101000000.0,97000000.0
1670,MRO,totalCashflowsFromInvestingActivities,-265000000.0,-256000000.0,-207000000.0,-243000000.0
1671,MRO,netBorrowings,-900000000.0,-500000000.0,-500000000.0,-500000000.0
1672,MRO,totalCashFromFinancingActivities,-1036000000.0,-554000000.0,-32000000.0,-552000000.0
1673,MRO,changeToOperatingActivities,-7000000.0,12000000.0,61000000.0,-8000000.0
1674,MRO,netIncome,184000000.0,16000000.0,97000000.0,-338000000.0
1675,MRO,changeInCash,-485000000.0,-155000000.0,383000000.0,-377000000.0
1676,MRO,repurchaseOfStock,-1000000.0,-1000000.0,-9000000.0,-9000000.0
1677,MRO,totalCashFromOperatingActivities,816000000.0,655000000.0,622000000.0,418000000.0
1678,MRO,depreciation,583000000.0,600000000.0,512000000.0,613000000.0
1679,MRO,otherCashflowsFromInvestingActivities,1000000.0,1000000.0,-1000000.0,1000000.0
1680,MRO,dividendsPaid,-39000000.0,-32000000.0,-23000000.0,-24000000.0
1681,MRO,changeToInventory,1000000.0,1000000.0,-2000000.0,1000000.0
1682,MRO,changeToAccountReceivables,-60000000.0,-78000000.0,-175000000.0,-100000000.0
1683,MRO,otherCashflowsFromFinancingActivities,-96000000.0,-22000000.0,-22000000.0,-28000000.0
1684,MRO,changeToNetincome,8000000.0,85000000.0,28000000.0,153000000.0
1685,MRO,capitalExpenditures,-289000000.0,-274000000.0,-209000000.0,-253000000.0
1686,MTD,changeToLiabilities,10125000.0,18502000.0,15543000.0,23071000.0
1687,MTD,totalCashflowsFromInvestingActivities,-25180000.0,-34592000.0,-191453000.0,-30315000.0
1688,MTD,netBorrowings,50301000.0,33998000.0,304845000.0,88002000.0
1689,MTD,totalCashFromFinancingActivities,-195693000.0,-177291000.0,46680000.0,-286472000.0
1690,MTD,changeToOperatingActivities,51688000.0,40869000.0,-30277000.0,39567000.0
1691,MTD,issuanceOfStock,7081000.0,2784000.0,5049000.0,525000.0
1692,MTD,netIncome,203688000.0,184763000.0,149663000.0,216295000.0
1693,MTD,changeInCash,41420000.0,35598000.0,12400000.0,-59432000.0
1694,MTD,repurchaseOfStock,-252499000.0,-212499000.0,-262500000.0,-374999000.0
1695,MTD,effectOfExchangeRate,-1014000.0,1946000.0,-1704000.0,6486000.0
1696,MTD,totalCashFromOperatingActivities,263307000.0,245535000.0,158877000.0,250869000.0
1697,MTD,depreciation,17018000.0,17536000.0,15027000.0,15052000.0
1698,MTD,otherCashflowsFromInvestingActivities,4955000.0,-14622000.0,18226000.0,4691000.0
1699,MTD,changeToInventory,-34774000.0,-24765000.0,-28029000.0,7585000.0
1700,MTD,changeToAccountReceivables,-9602000.0,-21783000.0,12232000.0,-53579000.0
1701,MTD,otherCashflowsFromFinancingActivities,-576000.0,-1574000.0,-714000.0,-714000.0
1702,MTD,changeToNetincome,6088000.0,2226000.0,-493000.0,-2754000.0
1703,MTD,capitalExpenditures,-22433000.0,-22758000.0,-24605000.0,-35066000.0
1704,NCLH,changeToLiabilities,266795000.0,135554000.0,82260000.0,-10241000.0
1705,NCLH,totalCashflowsFromInvestingActivities,-227756000.0,-176949000.0,-138266000.0,-73747000.0
1706,NCLH,netBorrowings,112404000.0,52155000.0,291276000.0,846319000.0
1707,NCLH,totalCashFromFinancingActivities,82728000.0,49100000.0,1197828000.0,1652368000.0
1708,NCLH,changeToOperatingActivities,272247000.0,175519000.0,-371472000.0,-183255000.0
1709,NCLH,issuanceOfStock,2052000.0,2052000.0,1559501000.0,822614000.0
1710,NCLH,netIncome,-845885000.0,-717789000.0,-1370192000.0,-738933000.0
1711,NCLH,changeInCash,-815324000.0,-757893000.0,207551000.0,944271000.0
1712,NCLH,repurchaseOfStock,-14000.0,-631000.0,-16043000.0,-73000.0
1713,NCLH,totalCashFromOperatingActivities,-670296000.0,-630044000.0,-852011000.0,-637617000.0
1714,NCLH,depreciation,188527000.0,188637000.0,183808000.0,174371000.0
1715,NCLH,otherCashflowsFromInvestingActivities,2293000.0,-3818000.0,-1916000.0,-344000.0
1716,NCLH,changeToInventory,-16720000.0,-7605000.0,-2351000.0,-2202000.0
1717,NCLH,changeToAccountReceivables,-571770000.0,-405472000.0,-2648000.0,42900000.0
1718,NCLH,otherCashflowsFromFinancingActivities,-31714000.0,-2424000.0,-636906000.0,-16492000.0
1719,NCLH,changeToNetincome,36510000.0,1112000.0,628584000.0,79743000.0
1720,NCLH,capitalExpenditures,-230049000.0,-173131000.0,-136350000.0,-73403000.0
1721,NCLH,effectOfExchangeRate,,,,3267000.0
1722,NDAQ,investments,44000000.0,-15000000.0,-32000000.0,21000000.0
1723,NDAQ,changeToLiabilities,-52000000.0,-81000000.0,267000000.0,-32000000.0
1724,NDAQ,totalCashflowsFromInvestingActivities,-5000000.0,70000000.0,-2505000000.0,-74000000.0
1725,NDAQ,netBorrowings,281000000.0,-214000000.0,435000000.0,1881000000.0
1726,NDAQ,totalCashFromFinancingActivities,-321000000.0,-532000000.0,152000000.0,1791000000.0
1727,NDAQ,changeToOperatingActivities,-167000000.0,-228000000.0,-225000000.0,169000000.0
1728,NDAQ,netIncome,288000000.0,342000000.0,298000000.0,225000000.0
1729,NDAQ,changeInCash,-98000000.0,-382000000.0,-1970000000.0,2165000000.0
1730,NDAQ,repurchaseOfStock,-477000000.0,-256000000.0,-201000000.0,-45000000.0
1731,NDAQ,effectOfExchangeRate,-4000000.0,7000000.0,-11000000.0,13000000.0
1732,NDAQ,totalCashFromOperatingActivities,232000000.0,73000000.0,394000000.0,435000000.0
1733,NDAQ,depreciation,66000000.0,68000000.0,63000000.0,53000000.0
1734,NDAQ,otherCashflowsFromInvestingActivities,-17000000.0,-66000000.0,-1000000.0,-35000000.0
1735,NDAQ,dividendsPaid,-91000000.0,-88000000.0,-81000000.0,-81000000.0
1736,NDAQ,changeToAccountReceivables,8000000.0,18000000.0,6000000.0,-58000000.0
1737,NDAQ,otherCashflowsFromFinancingActivities,-34000000.0,9000000.0,-1000000.0,-1000000.0
1738,NDAQ,changeToNetincome,88000000.0,-45000000.0,-15000000.0,78000000.0
1739,NDAQ,capitalExpenditures,-32000000.0,-39000000.0,-42000000.0,-60000000.0
1740,NDAQ,issuanceOfStock,,17000000.0,17000000.0,36000000.0
1741,NFLX,changeToLiabilities,20104000.0,119406000.0,-115034000.0,185688000.0
1742,NFLX,totalCashflowsFromInvestingActivities,-188631000.0,-111278000.0,-85616000.0,-146399000.0
1743,NFLX,totalCashFromFinancingActivities,-81555000.0,-480273000.0,-451929000.0,33987000.0
1744,NFLX,changeToOperatingActivities,163615000.0,-296346000.0,-105026000.0,-310774000.0
1745,NFLX,issuanceOfStock,18445000.0,19749000.0,48071000.0,33987000.0
1746,NFLX,netIncome,1449071000.0,1353013000.0,1706715000.0,542156000.0
1747,NFLX,changeInCash,-251650000.0,-631835000.0,197583000.0,-183410000.0
1748,NFLX,repurchaseOfStock,-100000000.0,-500022000.0,-500022000.0,-500022000.0
1749,NFLX,effectOfExchangeRate,-63843000.0,23477000.0,-42138000.0,66674000.0
1750,NFLX,totalCashFromOperatingActivities,82379000.0,-63761000.0,777266000.0,-137672000.0
1751,NFLX,depreciation,70253000.0,38434000.0,35741000.0,31943000.0
1752,NFLX,otherCashflowsFromInvestingActivities,-21304000.0,-1000000.0,-4615000.0,1957000.0
1753,NFLX,changeToNetincome,-4583715000.0,-4085071000.0,-3464326000.0,-3569310000.0
1754,NFLX,capitalExpenditures,-167327000.0,-110278000.0,-81001000.0,-148356000.0
1755,NFLX,netBorrowings,,,-500000000.0,-500000000.0
1756,NLOK,investments,5000000.0,5000000.0,4000000.0,8000000.0
1757,NLOK,changeToLiabilities,50000000.0,-10000000.0,-10000000.0,76000000.0
1758,NLOK,totalCashflowsFromInvestingActivities,3000000.0,314000000.0,-1000000.0,-233000000.0
1759,NLOK,netBorrowings,-9000000.0,-10000000.0,140000000.0,-12000000.0
1760,NLOK,totalCashFromFinancingActivities,-83000000.0,-77000000.0,44000000.0,-245000000.0
1761,NLOK,changeToOperatingActivities,16000000.0,-34000000.0,-20000000.0,46000000.0
1762,NLOK,netIncome,202000000.0,333000000.0,181000000.0,194000000.0
1763,NLOK,changeInCash,245000000.0,296000000.0,297000000.0,-113000000.0
1764,NLOK,repurchaseOfStock,-1000000.0,-1000000.0,-13000000.0,-167000000.0
1765,NLOK,effectOfExchangeRate,-5000000.0,-1000000.0,-4000000.0,9000000.0
1766,NLOK,totalCashFromOperatingActivities,330000000.0,60000000.0,258000000.0,356000000.0
1767,NLOK,depreciation,26000000.0,24000000.0,26000000.0,26000000.0
1768,NLOK,otherCashflowsFromInvestingActivities,-1000000.0,-1000000.0,-4000000.0,4000000.0
1769,NLOK,dividendsPaid,-73000000.0,-73000000.0,-84000000.0,-73000000.0
1770,NLOK,changeToAccountReceivables,-7000000.0,-3000000.0,12000000.0,2000000.0
1771,NLOK,changeToNetincome,2000000.0,-143000000.0,38000000.0,-48000000.0
1772,NLOK,capitalExpenditures,-2000000.0,-1000000.0,-1000000.0,-1000000.0
1773,NLOK,issuanceOfStock,,7000000.0,1000000.0,8000000.0
1774,NLOK,otherCashflowsFromFinancingActivities,,,,-1000000.0
1775,NRG,changeToLiabilities,0.0,0.0,0.0,-56000000.0
1776,NRG,totalCashflowsFromInvestingActivities,-93000000.0,-128000000.0,-3364000000.0,-10000000.0
1777,NRG,netBorrowings,-331000000.0,-753000000.0,824000000.0,2902000000.0
1778,NRG,totalCashFromFinancingActivities,-270000000.0,-831000000.0,924000000.0,2771000000.0
1779,NRG,changeToOperatingActivities,-308000000.0,178000000.0,-843000000.0,115000000.0
1780,NRG,netIncome,1618000000.0,1078000000.0,-82000000.0,-173000000.0
1781,NRG,changeInCash,1112000000.0,335000000.0,-3356000000.0,3212000000.0
1782,NRG,effectOfExchangeRate,-3000000.0,-3000000.0,1000000.0,1000000.0
1783,NRG,totalCashFromOperatingActivities,1478000000.0,1294000000.0,-917000000.0,451000000.0
1784,NRG,depreciation,223000000.0,177000000.0,340000000.0,140000000.0
1785,NRG,otherCashflowsFromInvestingActivities,-9000000.0,-16000000.0,-11000000.0,-11000000.0
1786,NRG,dividendsPaid,-80000000.0,-79000000.0,-80000000.0,-74000000.0
1787,NRG,otherCashflowsFromFinancingActivities,141000000.0,1000000.0,188000000.0,-57000000.0
1788,NRG,changeToNetincome,-65000000.0,-148000000.0,-343000000.0,373000000.0
1789,NRG,capitalExpenditures,-76000000.0,-80000000.0,-63000000.0,214000000.0
1790,NRG,issuanceOfStock,,,1000000.0,1000000.0
1791,NRG,repurchaseOfStock,,,-9000000.0,-9000000.0
1792,NRG,changeToInventory,,,,27000000.0
1793,NSC,investments,11000000.0,6000000.0,26000000.0,42000000.0
1794,NSC,changeToLiabilities,0.0,0.0,0.0,0.0
1795,NSC,totalCashflowsFromInvestingActivities,-318000000.0,-327000000.0,-202000000.0,-357000000.0
1796,NSC,netBorrowings,98000000.0,1086000000.0,-84000000.0,-56000000.0
1797,NSC,totalCashFromFinancingActivities,-1103000000.0,-83000000.0,-930000000.0,-757000000.0
1798,NSC,changeToOperatingActivities,151000000.0,33000000.0,167000000.0,-122000000.0
1799,NSC,issuanceOfStock,2000000.0,6000000.0,6000000.0,16000000.0
1800,NSC,netIncome,753000000.0,819000000.0,673000000.0,671000000.0
1801,NSC,changeInCash,-205000000.0,672000000.0,-117000000.0,-244000000.0
1802,NSC,repurchaseOfStock,-935000000.0,-934000000.0,-591000000.0,-479000000.0
1803,NSC,totalCashFromOperatingActivities,1216000000.0,1082000000.0,1015000000.0,870000000.0
1804,NSC,depreciation,297000000.0,294000000.0,292000000.0,287000000.0
1805,NSC,dividendsPaid,-268000000.0,-247000000.0,-249000000.0,-238000000.0
1806,NSC,changeToInventory,11000000.0,-5000000.0,-20000000.0,26000000.0
1807,NSC,changeToAccountReceivables,-6000000.0,-1000000.0,-95000000.0,35000000.0
1808,NSC,changeToNetincome,10000000.0,-58000000.0,-2000000.0,-27000000.0
1809,NSC,capitalExpenditures,-398000000.0,-362000000.0,-265000000.0,-441000000.0
1810,NSC,otherCashflowsFromFinancingActivities,,6000000.0,-6000000.0,-6000000.0
1811,NVDA,investments,-4014000000.0,-2350000000.0,-974000000.0,-2846000000.0
1812,NVDA,changeToLiabilities,195000000.0,209000000.0,70000000.0,74000000.0
1813,NVDA,totalCashflowsFromInvestingActivities,-4439000000.0,-2533000000.0,-1272000000.0,-3129000000.0
1814,NVDA,netBorrowings,-1008000000.0,4985000000.0,4985000000.0,-3000000.0
1815,NVDA,totalCashFromFinancingActivities,-1420000000.0,4501000000.0,-471000000.0,-342000000.0
1816,NVDA,changeToOperatingActivities,-1482000000.0,200000000.0,48000000.0,232000000.0
1817,NVDA,issuanceOfStock,149000000.0,2000000.0,126000000.0,4000000.0
1818,NVDA,netIncome,2464000000.0,2374000000.0,1912000000.0,1457000000.0
1819,NVDA,changeInCash,-4340000000.0,4650000000.0,131000000.0,-1404000000.0
1820,NVDA,repurchaseOfStock,-439000000.0,-366000000.0,-477000000.0,-226000000.0
1821,NVDA,totalCashFromOperatingActivities,1519000000.0,2682000000.0,1874000000.0,2067000000.0
1822,NVDA,depreciation,298000000.0,286000000.0,281000000.0,288000000.0
1823,NVDA,dividendsPaid,-100000000.0,-99000000.0,-99000000.0,-99000000.0
1824,NVDA,changeToInventory,-118000000.0,-123000000.0,-159000000.0,-334000000.0
1825,NVDA,changeToAccountReceivables,-366000000.0,-562000000.0,-595000000.0,117000000.0
1826,NVDA,otherCashflowsFromFinancingActivities,-22000000.0,-21000000.0,-21000000.0,-18000000.0
1827,NVDA,changeToNetincome,528000000.0,299000000.0,317000000.0,233000000.0
1828,NVDA,capitalExpenditures,-222000000.0,-183000000.0,-298000000.0,-283000000.0
1829,NWSA,investments,-30000000.0,-16000000.0,-14000000.0,-14000000.0
1830,NWSA,changeToLiabilities,-2000000.0,-240000000.0,143000000.0,256000000.0
1831,NWSA,totalCashflowsFromInvestingActivities,-154000000.0,-95000000.0,-946000000.0,-70000000.0
1832,NWSA,totalCashFromFinancingActivities,-113000000.0,-85000000.0,1028000000.0,-110000000.0
1833,NWSA,netIncome,235000000.0,196000000.0,-14000000.0,79000000.0
1834,NWSA,changeInCash,84000000.0,-136000000.0,262000000.0,412000000.0
1835,NWSA,repurchaseOfStock,-43000000.0,-43000000.0,-43000000.0,-43000000.0
1836,NWSA,effectOfExchangeRate,-11000000.0,-24000000.0,3000000.0,15000000.0
1837,NWSA,totalCashFromOperatingActivities,362000000.0,68000000.0,177000000.0,577000000.0
1838,NWSA,depreciation,168000000.0,165000000.0,-74000000.0,173000000.0
1839,NWSA,otherCashflowsFromInvestingActivities,4000000.0,24000000.0,24000000.0,4000000.0
1840,NWSA,dividendsPaid,-86000000.0,-86000000.0,-14000000.0,-45000000.0
1841,NWSA,changeToInventory,65000000.0,-59000000.0,27000000.0,-48000000.0
1842,NWSA,changeToAccountReceivables,-231000000.0,9000000.0,-99000000.0,105000000.0
1843,NWSA,otherCashflowsFromFinancingActivities,16000000.0,-80000000.0,-77000000.0,-6000000.0
1844,NWSA,changeToNetincome,127000000.0,-3000000.0,-56000000.0,12000000.0
1845,NWSA,capitalExpenditures,-107000000.0,-103000000.0,-137000000.0,-80000000.0
1846,NWSA,netBorrowings,,-5000000.0,1119000000.0,-59000000.0
1847,OGN,netIncome,202000000.0,323000000.0,427000000.0,399000000.0
1848,OGN,changeToLiabilities,0.0,-130000000.0,1070000000.0,4000000.0
1849,OGN,totalCashflowsFromInvestingActivities,,-61000000.0,-249000000.0,-38000000.0
1850,OGN,netBorrowings,,-10000000.0,8524000000.0,-566000000.0
1851,OGN,totalCashFromFinancingActivities,,-18000000.0,233000000.0,-1361000000.0
1852,OGN,changeToOperatingActivities,,89000000.0,-639000000.0,995000000.0
1853,OGN,changeInCash,,278000000.0,569000000.0,91000000.0
1854,OGN,effectOfExchangeRate,,-11000000.0,46000000.0,-14000000.0
